mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 13:33:00,4,100
,T_0_Done,2023-09-10 13:33:05,4,100
,T_1_Busy,2023-09-10 13:33:11,5,100
,T_1_Done,2023-09-10 13:33:16,5,100
,T_2_ocupied,2023-09-10 13:33:23,2,100
,T_2_waiting,2023-09-10 13:33:23,2,100
,T_3_ocupied,2023-09-10 13:33:44,3,100
,T_3_waiting,2023-09-10 13:33:44,3,100
,T_2_busy,2023-09-10 13:33:44,2,100
,T_3_busy,2023-09-10 13:33:44,3,100
,T_2_done,2023-09-10 13:33:49,2,100
,T_3_done,2023-09-10 13:33:49,3,100
,T_4_Busy,2023-09-10 13:33:58,1,100
,T_4_Done,2023-09-10 13:34:03,1,100
,T_5_Busy,2023-09-10 13:34:10,3,100
,T_5_Done,2023-09-10 13:34:15,3,100
,T_1_ocupied,2023-09-10 13:34:24,1,100
,T_1_waiting,2023-09-10 13:34:24,1,100
,T_0_ocupied,2023-09-10 13:34:31,3,100
,T_0_waiting,2023-09-10 13:34:31,3,100
,T_0_busy,2023-09-10 13:34:31,3,100
,T_1_busy,2023-09-10 13:34:31,1,100
,T_0_done,2023-09-10 13:34:36,3,100
,T_1_done,2023-09-10 13:34:36,1,100
