mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:38:46,18,2
,T_18_waiting,2023-09-20 11:38:46,18,2
,T_45_ocupied,2023-09-20 11:39:04,8,2
,T_45_waiting,2023-09-20 11:39:04,8,2
,T_23_ocupied,2023-09-20 11:39:19,10,2
,T_23_waiting,2023-09-20 11:39:19,10,2
,T_10_ocupied,2023-09-20 11:40:58,1,2
,T_10_waiting,2023-09-20 11:40:58,1,2
,T_11_ocupied,2023-09-20 11:42:54,25,2
,T_11_waiting,2023-09-20 11:42:54,25,2
,T_10_Busy,2023-09-20 11:42:54,1,2
,T_23_Busy,2023-09-20 11:42:54,10,2
,T_11_Busy,2023-09-20 11:42:54,25,2
,T_18_Busy,2023-09-20 11:42:54,18,2
,T_45_Busy,2023-09-20 11:42:54,8,2
,T_10_Done,2023-09-20 11:42:59,1,2
,T_23_Done,2023-09-20 11:42:59,10,2
,T_11_Done,2023-09-20 11:42:59,25,2
,T_18_Done,2023-09-20 11:42:59,18,2
,T_45_Done,2023-09-20 11:42:59,8,2
,T_33_Busy,2023-09-20 11:43:19,27,2
,T_33_Done,2023-09-20 11:43:23,27,2
,T_4_Busy,2023-09-20 11:44:57,28,2
,T_4_Done,2023-09-20 11:45:01,28,2
,simulation_successful,2023-09-20 11:45:01,user,2
