mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:39:45,4,18
,T_5_Done,2023-09-13 08:39:50,4,18
,T_2_Busy,2023-09-13 08:40:10,2,18
,T_2_Done,2023-09-13 08:40:15,2,18
,T_2_ocupied,2023-09-13 08:40:15,2,18
,T_2_waiting,2023-09-13 08:40:15,2,18
,T_6_ocupied,2023-09-13 08:40:19,3,18
,T_6_waiting,2023-09-13 08:40:19,3,18
,T_1_ocupied,2023-09-13 08:40:49,0,18
,T_1_waiting,2023-09-13 08:40:49,0,18
,T_1_busy,2023-09-13 08:40:49,0,18
,T_2_busy,2023-09-13 08:40:49,2,18
,T_6_busy,2023-09-13 08:40:49,3,18
,T_1_done,2023-09-13 08:40:54,0,18
,T_2_done,2023-09-13 08:40:54,2,18
,T_6_done,2023-09-13 08:40:54,3,18
