mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:49,3,64
,T_0_Done,2023-09-10 10:04:54,3,64
,T_1_Busy,2023-09-10 10:05:00,4,64
,T_1_Done,2023-09-10 10:05:05,4,64
,T_2_ocupied,2023-09-10 10:05:12,1,64
,T_2_waiting,2023-09-10 10:05:12,1,64
,T_3_ocupied,2023-09-10 10:05:31,2,64
,T_3_waiting,2023-09-10 10:05:31,2,64
,T_2_busy,2023-09-10 10:05:31,1,64
,T_3_busy,2023-09-10 10:05:31,2,64
,T_2_done,2023-09-10 10:05:35,1,64
,T_3_done,2023-09-10 10:05:35,2,64
,T_4_Busy,2023-09-10 10:05:55,4,64
,T_4_Done,2023-09-10 10:06:00,4,64
,T_5_Busy,2023-09-10 10:06:08,2,64
,T_5_Done,2023-09-10 10:06:13,2,64
,T_0_ocupied,2023-09-10 10:06:27,5,64
,T_0_waiting,2023-09-10 10:06:27,5,64
,T_1_ocupied,2023-09-10 10:06:32,2,64
,T_1_waiting,2023-09-10 10:06:32,2,64
,T_0_busy,2023-09-10 10:06:32,5,64
,T_1_busy,2023-09-10 10:06:32,2,64
,T_0_done,2023-09-10 10:06:37,5,64
,T_1_done,2023-09-10 10:06:37,2,64
