mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:40,3,94
,T_5_Done,2023-09-13 08:41:45,3,94
,T_2_Busy,2023-09-13 08:42:13,0,94
,T_2_Done,2023-09-13 08:42:18,0,94
,T_2_ocupied,2023-09-13 08:42:18,0,94
,T_2_waiting,2023-09-13 08:42:18,0,94
,T_6_ocupied,2023-09-13 08:42:26,4,94
,T_6_waiting,2023-09-13 08:42:26,4,94
,T_1_ocupied,2023-09-13 08:42:28,1,94
,T_1_waiting,2023-09-13 08:42:28,1,94
,T_1_busy,2023-09-13 08:42:28,1,94
,T_2_busy,2023-09-13 08:42:28,0,94
,T_6_busy,2023-09-13 08:42:28,4,94
,T_1_done,2023-09-13 08:42:33,1,94
,T_2_done,2023-09-13 08:42:33,0,94
,T_6_done,2023-09-13 08:42:33,4,94
