mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-16 23:03:00,9,2
,T_19_waiting,2023-09-16 23:03:00,9,2
,T_3_ocupied,2023-09-16 23:03:07,6,2
,T_3_waiting,2023-09-16 23:03:07,6,2
,T_21_ocupied,2023-09-16 23:03:39,16,2
,T_21_waiting,2023-09-16 23:03:39,16,2
,T_14_ocupied,2023-09-16 23:04:06,4,2
,T_14_waiting,2023-09-16 23:04:06,4,2
,T_30_ocupied,2023-09-16 23:04:08,7,2
,T_30_waiting,2023-09-16 23:04:08,7,2
,T_34_ocupied,2023-09-16 23:04:45,14,2
,T_34_waiting,2023-09-16 23:04:45,14,2
,T_44_ocupied,2023-09-16 23:05:15,19,2
,T_44_waiting,2023-09-16 23:05:15,19,2
,T_34_Busy,2023-09-16 23:05:15,14,2
,T_3_Busy,2023-09-16 23:05:15,6,2
,T_44_Busy,2023-09-16 23:05:15,19,2
,T_14_Busy,2023-09-16 23:05:15,4,2
,T_19_Busy,2023-09-16 23:05:15,9,2
,T_21_Busy,2023-09-16 23:05:15,16,2
,T_30_Busy,2023-09-16 23:05:15,7,2
,T_34_Done,2023-09-16 23:37:38,14,2
,T_3_Done,2023-09-16 23:37:38,6,2
,T_44_Done,2023-09-16 23:37:38,13,2
,T_14_Done,2023-09-16 23:37:38,4,2
,T_19_Done,2023-09-16 23:37:38,9,2
,T_21_Done,2023-09-16 23:37:38,16,2
,T_30_Done,2023-09-16 23:37:38,7,2
,T_33_Busy,2023-09-16 23:39:43,3,2
,T_33_Done,2023-09-16 23:39:48,3,2
,T_5_Busy,2023-09-16 23:40:29,2,2
,T_5_Done,2023-09-16 23:40:34,2,2
,T_6_Busy,2023-09-16 23:41:14,6,2
,T_6_Done,2023-09-16 23:41:19,6,2
,T_40_Busy,2023-09-16 23:42:54,1,2
,T_40_Done,2023-09-16 23:42:59,1,2
,T_9_Busy,2023-09-16 23:43:17,0,2
,T_9_Done,2023-09-16 23:43:22,0,2
,T_43_Busy,2023-09-16 23:43:38,16,2
,T_43_Done,2023-09-16 23:43:43,16,2
,time_out,2023-09-17 00:26:15,user,2
