mision, action, DateTime, org:resource, randomSeed 
,T_5_ocupied,2023-09-16 18:02:29,11,1
,T_5_waiting,2023-09-16 18:02:29,11,1
,T_25_ocupied,2023-09-16 18:02:39,2,1
,T_25_waiting,2023-09-16 18:02:39,2,1
,T_51_ocupied,2023-09-16 18:02:53,7,1
,T_51_waiting,2023-09-16 18:02:53,7,1
,T_22_ocupied,2023-09-16 18:03:03,19,1
,T_22_waiting,2023-09-16 18:03:03,19,1
,T_56_ocupied,2023-09-16 18:03:33,13,1
,T_56_waiting,2023-09-16 18:03:33,13,1
,T_14_ocupied,2023-09-16 18:03:56,18,1
,T_14_waiting,2023-09-16 18:03:56,18,1
,T_45_ocupied,2023-09-16 18:05:00,10,1
,T_45_waiting,2023-09-16 18:05:00,10,1
,T_5_Busy,2023-09-16 18:05:00,11,1
,T_51_Busy,2023-09-16 18:05:00,7,1
,T_45_Busy,2023-09-16 18:05:00,10,1
,T_22_Busy,2023-09-16 18:05:00,19,1
,T_56_Busy,2023-09-16 18:05:00,13,1
,T_14_Busy,2023-09-16 18:05:00,18,1
,T_25_Busy,2023-09-16 18:05:00,2,1
,T_5_Done,2023-09-16 18:05:05,11,1
,T_51_Done,2023-09-16 18:05:05,7,1
,T_45_Done,2023-09-16 18:05:05,10,1
,T_51_Done,2023-09-16 18:05:05,7,1
,T_22_Done,2023-09-16 18:05:05,19,1
,T_56_Done,2023-09-16 18:05:05,13,1
,T_14_Done,2023-09-16 18:05:05,18,1
,T_25_Done,2023-09-16 18:05:05,2,1
,T_7_Busy,2023-09-16 18:05:24,8,1
,T_7_Done,2023-09-16 18:05:29,8,1
,T_9_Busy,2023-09-16 18:06:53,16,1
,T_9_Done,2023-09-16 18:06:58,16,1
,time_out,2023-09-16 18:18:56,user,1
