mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:25,0,71
,T_5_Done,2023-09-13 08:41:30,0,71
,T_2_Busy,2023-09-13 08:41:44,0,71
,T_2_Done,2023-09-13 08:41:49,0,71
,T_2_ocupied,2023-09-13 08:41:49,0,71
,T_2_waiting,2023-09-13 08:41:49,0,71
,T_1_ocupied,2023-09-13 08:41:53,2,71
,T_1_waiting,2023-09-13 08:41:53,2,71
,T_6_ocupied,2023-09-13 08:42:14,4,71
,T_6_waiting,2023-09-13 08:42:14,4,71
,T_1_busy,2023-09-13 08:42:14,2,71
,T_2_busy,2023-09-13 08:42:14,0,71
,T_6_busy,2023-09-13 08:42:14,4,71
,T_1_done,2023-09-13 08:42:19,2,71
,T_2_done,2023-09-13 08:42:19,0,71
,T_6_done,2023-09-13 08:42:19,4,71
