mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:02,2,4
,T_0_Done,2023-09-14 13:57:06,2,4
,T_2_Busy,2023-09-14 13:57:17,5,4
,T_2_Done,2023-09-14 13:57:22,5,4
,T_3_Busy,2023-09-14 13:57:32,5,4
,T_3_Done,2023-09-14 13:57:37,5,4
,T_6_ocupied,2023-09-14 13:57:42,4,4
,T_6_waiting,2023-09-14 13:57:42,4,4
,T_5_ocupied,2023-09-14 13:57:49,2,4
,T_5_waiting,2023-09-14 13:57:49,2,4
,T_1_ocupied,2023-09-14 13:58:05,1,4
,T_1_waiting,2023-09-14 13:58:05,1,4
,T_1_Busy,2023-09-14 13:58:05,1,4
,T_5_Busy,2023-09-14 13:58:05,2,4
,T_6_Busy,2023-09-14 13:58:05,4,4
,T_1_Done,2023-09-14 13:58:09,1,4
,T_5_Done,2023-09-14 13:58:09,2,4
,T_6_Done,2023-09-14 13:58:09,4,4
