mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,1900-01-00 00:00:00,11,2
,T_19_waiting,1900-01-00 00:00:00,11,2
,T_3_ocupied,1900-01-00 00:00:00,2,2
,T_3_waiting,1900-01-00 00:00:00,2,2
,T_34_ocupied,1900-01-00 00:00:00,6,2
,T_34_waiting,1900-01-00 00:00:00,6,2
,T_14_ocupied,1900-01-00 00:00:00,8,2
,T_14_waiting,1900-01-00 00:00:00,8,2
,T_21_ocupied,1900-01-00 00:00:00,10,2
,T_21_waiting,1900-01-00 00:00:00,10,2
,T_30_ocupied,1900-01-00 00:00:00,1,2
,T_30_waiting,1900-01-00 00:00:00,1,2
,T_44_ocupied,1900-01-00 00:00:00,16,2
,T_44_waiting,1900-01-00 00:00:00,16,2
,T_34_Busy,1900-01-00 00:00:00,6,2
,T_3_Busy,1900-01-00 00:00:00,2,2
,T_44_Busy,1900-01-00 00:00:00,16,2
,T_14_Busy,1900-01-00 00:00:00,8,2
,T_19_Busy,1900-01-00 00:00:00,11,2
,T_21_Busy,1900-01-00 00:00:00,10,2
,T_30_Busy,1900-01-00 00:00:00,1,2
,T_34_Done,1900-01-00 00:00:00,6,2
,T_3_Done,1900-01-00 00:00:00,2,2
,T_44_Done,1900-01-00 00:00:00,16,2
,T_14_Done,1900-01-00 00:00:00,8,2
,T_19_Done,1900-01-00 00:00:00,11,2
,T_21_Done,1900-01-00 00:00:00,10,2
,T_30_Done,1900-01-00 00:00:00,1,2
,T_33_Busy,1900-01-00 00:00:00,18,2
,T_33_Done,1900-01-00 00:00:00,18,2
,T_5_Busy,1900-01-00 00:00:00,10,2
,T_5_Done,1900-01-00 00:00:00,10,2
,T_6_Busy,1900-01-00 00:00:00,15,2
,T_6_Done,1900-01-00 00:00:00,15,2
,T_40_Busy,1900-01-00 00:00:00,14,2
,T_40_Done,1900-01-00 00:00:00,14,2
,T_9_Busy,1900-01-00 00:00:00,19,2
,T_9_Done,1900-01-00 00:00:00,19,2
,T_43_Busy,1900-01-00 00:00:00,17,2
,T_43_Done,1900-01-00 00:00:00,17,2
