mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:55:58,20,6
,T_38_Done,2023-09-19 15:56:02,20,6
,T_22_Busy,2023-09-19 15:56:38,0,6
,T_22_Done,2023-09-19 15:56:42,0,6
,T_51_Busy,2023-09-19 15:57:51,11,6
,T_51_Done,2023-09-19 15:57:55,11,6
,T_48_Busy,2023-09-19 15:58:20,15,6
,T_48_Done,2023-09-19 15:58:24,15,6
,T_43_Busy,2023-09-19 15:58:45,0,6
,T_43_Done,2023-09-19 15:58:49,0,6
,T_5_Busy,2023-09-19 15:59:45,25,6
,T_5_Done,2023-09-19 15:59:47,25,6
,T_42_Busy,2023-09-19 15:59:52,16,6
,T_42_Done,2023-09-19 15:59:56,16,6
,T_9_Busy,2023-09-19 16:01:11,2,6
,T_9_Done,2023-09-19 16:01:15,2,6
,T_55_Busy,2023-09-19 16:01:27,13,6
,T_55_Done,2023-09-19 16:01:31,13,6
,T_34_Busy,2023-09-19 16:01:53,17,6
,T_34_Done,2023-09-19 16:01:57,17,6
,T_11_Busy,2023-09-19 16:02:52,18,6
,T_11_Done,2023-09-19 16:02:56,18,6
,T_49_Busy,2023-09-19 16:03:13,6,6
,T_49_Done,2023-09-19 16:03:16,6,6
,T_59_Busy,2023-09-19 16:03:35,6,6
,T_59_Done,2023-09-19 16:03:38,6,6
,T_34_Busy,2023-09-19 16:04:04,16,6
,T_34_Done,2023-09-19 16:04:07,16,6
,T_4_Busy,2023-09-19 16:05:16,19,6
,T_4_Done,2023-09-19 16:05:20,19,6
,T_25_Busy,2023-09-19 16:05:38,1,6
,T_25_Done,2023-09-19 16:05:42,1,6
,T_58_Busy,2023-09-19 16:05:53,4,6
,T_58_Done,2023-09-19 16:05:57,4,6
,T_7_Busy,2023-09-19 16:06:10,5,6
,T_7_Done,2023-09-19 16:06:13,5,6
,T_19_Busy,2023-09-19 16:06:29,4,6
,T_19_Done,2023-09-19 16:06:33,4,6
,T_51_Busy,2023-09-19 16:06:52,5,6
,T_51_Done,2023-09-19 16:06:56,5,6
,T_16_ocupied,2023-09-19 16:07:05,24,6
,T_16_waiting,2023-09-19 16:07:05,24,6
,T_57_ocupied,2023-09-19 16:07:07,27,6
,T_57_waiting,2023-09-19 16:07:07,27,6
,T_29_ocupied,2023-09-19 16:07:12,5,6
,T_29_waiting,2023-09-19 16:07:12,5,6
,T_52_ocupied,2023-09-19 16:07:13,9,6
,T_52_waiting,2023-09-19 16:07:13,9,6
,T_57_Busy,2023-09-19 16:07:13,27,6
,T_52_Busy,2023-09-19 16:07:13,9,6
,T_29_Busy,2023-09-19 16:07:13,5,6
,T_16_Busy,2023-09-19 16:07:13,24,6
,T_57_Done,2023-09-19 16:07:18,27,6
,T_52_Done,2023-09-19 16:07:18,9,6
,T_29_Done,2023-09-19 16:07:18,5,6
,T_16_Done,2023-09-19 16:07:18,24,6
,T_33_Busy,2023-09-19 16:07:28,22,6
,T_33_Done,2023-09-19 16:07:32,22,6
,T_30_Busy,2023-09-19 16:07:46,20,6
,T_30_Done,2023-09-19 16:07:50,20,6
,simulation_successful,2023-09-19 16:07:50,user,6
