mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:06,0,67
,T_5_Done,2023-09-13 08:41:11,0,67
,T_2_Busy,2023-09-13 08:41:19,2,67
,T_2_Done,2023-09-13 08:41:24,2,67
,T_2_ocupied,2023-09-13 08:41:24,2,67
,T_2_waiting,2023-09-13 08:41:24,2,67
,T_6_ocupied,2023-09-13 08:41:29,1,67
,T_6_waiting,2023-09-13 08:41:29,1,67
,T_1_ocupied,2023-09-13 08:42:08,0,67
,T_1_waiting,2023-09-13 08:42:08,0,67
,T_1_busy,2023-09-13 08:42:08,0,67
,T_2_busy,2023-09-13 08:42:08,2,67
,T_6_busy,2023-09-13 08:42:08,1,67
,T_1_done,2023-09-13 08:42:13,0,67
,T_2_done,2023-09-13 08:42:13,2,67
,T_6_done,2023-09-13 08:42:13,1,67
