mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:54,3,18
,T_0_Done,2023-09-10 10:03:59,3,18
,T_1_Busy,2023-09-10 10:04:02,5,18
,T_1_Done,2023-09-10 10:04:06,5,18
,T_2_ocupied,2023-09-10 10:04:22,3,18
,T_2_waiting,2023-09-10 10:04:22,3,18
,T_3_ocupied,2023-09-10 10:04:29,4,18
,T_3_waiting,2023-09-10 10:04:29,4,18
,T_2_busy,2023-09-10 10:04:29,3,18
,T_3_busy,2023-09-10 10:04:29,4,18
,T_2_done,2023-09-10 10:04:34,3,18
,T_3_done,2023-09-10 10:04:34,4,18
,T_4_Busy,2023-09-10 10:04:51,0,18
,T_4_Done,2023-09-10 10:04:56,0,18
,T_5_Busy,2023-09-10 10:05:05,3,18
,T_5_Done,2023-09-10 10:05:10,3,18
,T_0_ocupied,2023-09-10 10:05:16,5,18
,T_0_waiting,2023-09-10 10:05:16,5,18
,T_1_ocupied,2023-09-10 10:05:38,3,18
,T_1_waiting,2023-09-10 10:05:38,3,18
,T_0_busy,2023-09-10 10:05:38,5,18
,T_1_busy,2023-09-10 10:05:38,3,18
,T_0_done,2023-09-10 10:05:43,5,18
,T_1_done,2023-09-10 10:05:43,3,18
