mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:52,5,28
,T_0_Done,2023-09-10 10:03:57,5,28
,T_1_Busy,2023-09-10 10:04:10,0,28
,T_1_Done,2023-09-10 10:04:15,0,28
,T_3_ocupied,2023-09-10 10:04:23,3,28
,T_3_waiting,2023-09-10 10:04:23,3,28
,T_2_ocupied,2023-09-10 10:04:37,1,28
,T_2_waiting,2023-09-10 10:04:37,1,28
,T_2_busy,2023-09-10 10:04:37,1,28
,T_3_busy,2023-09-10 10:04:37,3,28
,T_2_done,2023-09-10 10:04:42,1,28
,T_3_done,2023-09-10 10:04:42,3,28
,T_4_Busy,2023-09-10 10:05:26,2,28
,T_4_Done,2023-09-10 10:05:31,2,28
,T_5_Busy,2023-09-10 10:05:39,1,28
,T_5_Done,2023-09-10 10:05:44,1,28
,T_1_ocupied,2023-09-10 10:05:55,5,28
,T_1_waiting,2023-09-10 10:05:55,5,28
,T_0_ocupied,2023-09-10 10:06:34,2,28
,T_0_waiting,2023-09-10 10:06:34,2,28
,T_0_busy,2023-09-10 10:06:34,2,28
,T_1_busy,2023-09-10 10:06:34,5,28
,T_0_done,2023-09-10 10:06:39,2,28
,T_1_done,2023-09-10 10:06:39,5,28
