mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:14,1,42
,T_0_Done,2023-09-14 13:59:19,1,42
,T_2_Busy,2023-09-14 13:59:50,2,42
,T_2_Done,2023-09-14 13:59:55,2,42
,T_3_Busy,2023-09-14 14:00:01,1,42
,T_3_Done,2023-09-14 14:00:06,1,42
,T_5_ocupied,2023-09-14 14:00:13,0,42
,T_5_waiting,2023-09-14 14:00:13,0,42
,T_1_ocupied,2023-09-14 14:00:38,2,42
,T_1_waiting,2023-09-14 14:00:38,2,42
,T_6_ocupied,2023-09-14 14:01:02,4,42
,T_6_waiting,2023-09-14 14:01:02,4,42
,T_1_Busy,2023-09-14 14:01:02,2,42
,T_5_Busy,2023-09-14 14:01:02,0,42
,T_6_Busy,2023-09-14 14:01:02,4,42
,T_1_Done,2023-09-14 14:01:07,2,42
,T_5_Done,2023-09-14 14:01:07,0,42
,T_6_Done,2023-09-14 14:01:07,4,42
