mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:42,2,46
,T_0_Done,2023-09-10 10:04:47,2,46
,T_1_Busy,2023-09-10 10:04:59,0,46
,T_1_Done,2023-09-10 10:05:04,0,46
,T_2_ocupied,2023-09-10 10:05:14,0,46
,T_2_waiting,2023-09-10 10:05:14,0,46
,T_3_ocupied,2023-09-10 10:05:20,2,46
,T_3_waiting,2023-09-10 10:05:20,2,46
,T_2_busy,2023-09-10 10:05:20,0,46
,T_3_busy,2023-09-10 10:05:20,2,46
,T_2_done,2023-09-10 10:05:25,0,46
,T_3_done,2023-09-10 10:05:25,2,46
,T_4_Busy,2023-09-10 10:06:02,0,46
,T_4_Done,2023-09-10 10:06:07,0,46
,T_5_Busy,2023-09-10 10:06:10,1,46
,T_5_Done,2023-09-10 10:06:15,1,46
,T_1_ocupied,2023-09-10 10:06:27,0,46
,T_1_waiting,2023-09-10 10:06:27,0,46
,T_0_ocupied,2023-09-10 10:06:31,1,46
,T_0_waiting,2023-09-10 10:06:31,1,46
,T_0_busy,2023-09-10 10:06:31,1,46
,T_1_busy,2023-09-10 10:06:31,0,46
,T_0_done,2023-09-10 10:06:36,1,46
,T_1_done,2023-09-10 10:06:36,0,46
