mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:29,0,10
,T_0_Done,2023-09-14 03:22:34,0,10
,T_2_Busy,2023-09-14 03:22:42,1,10
,T_2_Done,2023-09-14 03:22:46,1,10
,T_3_Busy,2023-09-14 03:23:45,2,10
,T_3_Done,2023-09-14 03:23:50,2,10
,T_2_ocupied,2023-09-14 03:23:53,1,10
,T_2_waiting,2023-09-14 03:23:53,1,10
,T_6_ocupied,2023-09-14 03:23:57,0,10
,T_6_waiting,2023-09-14 03:23:57,0,10
,T_1_ocupied,2023-09-14 03:24:35,2,10
,T_1_waiting,2023-09-14 03:24:35,2,10
,T_1_Busy,2023-09-14 03:24:35,2,10
,T_2_Busy,2023-09-14 03:24:35,1,10
,T_6_Busy,2023-09-14 03:24:35,0,10
,T_1_Done,2023-09-14 03:24:40,2,10
,T_2_Done,2023-09-14 03:24:40,1,10
,T_6_Done,2023-09-14 03:24:40,0,10
