mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:17,3,79
,T_0_Done,2023-09-10 10:05:22,3,79
,T_1_Busy,2023-09-10 10:05:37,5,79
,T_1_Done,2023-09-10 10:05:42,5,79
,T_2_ocupied,2023-09-10 10:06:01,4,79
,T_2_waiting,2023-09-10 10:06:01,4,79
,T_3_ocupied,2023-09-10 10:06:15,2,79
,T_3_waiting,2023-09-10 10:06:15,2,79
,T_2_busy,2023-09-10 10:06:15,4,79
,T_3_busy,2023-09-10 10:06:15,2,79
,T_2_done,2023-09-10 10:06:20,4,79
,T_3_done,2023-09-10 10:06:20,2,79
,T_4_Busy,2023-09-10 10:07:10,2,79
,T_4_Done,2023-09-10 10:07:15,2,79
,T_5_Busy,2023-09-10 10:07:26,0,79
,T_5_Done,2023-09-10 10:07:31,0,79
,T_0_ocupied,2023-09-10 10:07:50,2,79
,T_0_waiting,2023-09-10 10:07:50,2,79
,T_1_ocupied,2023-09-10 10:08:27,4,79
,T_1_waiting,2023-09-10 10:08:27,4,79
,T_0_busy,2023-09-10 10:08:27,2,79
,T_1_busy,2023-09-10 10:08:27,4,79
,T_0_done,2023-09-10 10:08:32,2,79
,T_1_done,2023-09-10 10:08:32,4,79
