mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:38,4,8
,T_0_rebooting,2023-09-14 03:05:46,4,8
,T_0_Busy,2023-09-14 03:05:57,5,8
,T_0_rebooting,2023-09-14 03:06:06,5,8
,T_0_Busy,2023-09-14 03:06:25,5,8
,T_0_rebooting,2023-09-14 03:06:37,5,8
,T_0_Busy,2023-09-14 03:07:51,5,8
,T_0_rebooting,2023-09-14 03:08:00,5,8
,T_0_Busy,2023-09-14 03:08:10,4,8
,T_0_rebooting,2023-09-14 03:08:18,4,8
,T_0_Busy,2023-09-14 03:08:47,4,8
,T_0_rebooting,2023-09-14 03:08:55,4,8
,T_0_Busy,2023-09-14 03:09:07,3,8
,T_0_rebooting,2023-09-14 03:09:15,3,8
,T_0_Busy,2023-09-14 03:09:26,4,8
,T_0_rebooting,2023-09-14 03:09:34,4,8
,T_0_Busy,2023-09-14 03:09:43,0,8
,T_0_rebooting,2023-09-14 03:09:51,0,8
,T_0_Busy,2023-09-14 03:10:38,4,8
,T_0_rebooting,2023-09-14 03:10:51,4,8
,T_0_Busy,2023-09-14 03:10:59,1,8
,T_0_rebooting,2023-09-14 03:11:07,1,8
,T_0_Busy,2023-09-14 03:11:34,0,8
,T_0_rebooting,2023-09-14 03:11:42,0,8
,T_0_Busy,2023-09-14 03:12:04,0,8
