mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:40,12,28
,T_21_rebooting,2023-09-16 16:55:49,12,28
,T_21_Busy,2023-09-16 16:55:58,19,28
,T_21_rebooting,2023-09-16 16:56:06,19,28
,T_21_Busy,2023-09-16 16:59:40,11,28
,T_21_rebooting,2023-09-16 16:59:49,11,28
,T_21_Busy,2023-09-16 17:00:15,16,28
,T_21_Done,2023-09-16 17:00:19,16,28
,T_22_Busy,2023-09-16 17:01:52,8,28
,T_22_Done,2023-09-16 17:01:57,8,28
,T_23_Busy,2023-09-16 17:02:20,16,28
,T_23_rebooting,2023-09-16 17:02:28,16,28
,T_23_Busy,2023-09-16 17:02:36,16,28
,T_23_rebooting,2023-09-16 17:02:44,16,28
,T_23_Busy,2023-09-16 17:02:52,16,28
,T_23_rebooting,2023-09-16 17:03:00,16,28
,T_23_Busy,2023-09-16 17:03:27,9,28
,T_23_rebooting,2023-09-16 17:03:36,9,28
,T_23_Busy,2023-09-16 17:04:02,18,28
,T_23_rebooting,2023-09-16 17:04:11,18,28
,T_23_Busy,2023-09-16 17:04:48,7,28
,T_23_rebooting,2023-09-16 17:04:56,7,28
,T_23_Busy,2023-09-16 17:05:04,7,28
,T_23_rebooting,2023-09-16 17:05:12,7,28
,T_23_Busy,2023-09-16 17:05:32,2,28
,T_23_rebooting,2023-09-16 17:05:41,2,28
,T_23_Busy,2023-09-16 17:06:47,13,28
,T_23_rebooting,2023-09-16 17:06:56,13,28
,time_out,2023-09-16 17:08:41,user,28
,time_out,2023-09-16 17:08:41,user,28
,time_out,2023-09-16 17:08:42,user,28
,time_out,2023-09-16 17:08:42,user,28
