mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:00:08,4,49
,T_21_rebooting,2023-09-16 17:00:16,4,49
,T_21_Busy,2023-09-16 17:00:25,4,49
,T_21_rebooting,2023-09-16 17:00:32,4,49
,T_21_Busy,2023-09-16 17:00:40,4,49
,T_21_rebooting,2023-09-16 17:00:52,4,49
,T_21_Busy,2023-09-16 17:01:44,19,49
,T_21_rebooting,2023-09-16 17:01:52,19,49
,T_21_Busy,2023-09-16 17:03:58,11,49
,T_21_rebooting,2023-09-16 17:04:07,11,49
,T_21_Busy,2023-09-16 17:08:36,8,49
,T_21_rebooting,2023-09-16 17:08:45,8,49
,T_21_Busy,2023-09-16 17:09:45,19,49
,T_21_rebooting,2023-09-16 17:09:54,19,49
,time_out,2023-09-16 17:13:05,user,49
,time_out,2023-09-16 17:13:05,user,49
,time_out,2023-09-16 17:13:06,user,49
,time_out,2023-09-16 17:13:06,user,49
