mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:56:39,14,46
,T_21_rebooting,2023-09-16 16:56:48,14,46
,T_21_Busy,2023-09-16 16:56:56,14,46
,T_21_rebooting,2023-09-16 16:57:06,14,46
,T_21_Busy,2023-09-16 16:57:14,14,46
,T_21_rebooting,2023-09-16 16:57:23,14,46
,T_21_Busy,2023-09-16 16:59:01,17,46
,T_21_rebooting,2023-09-16 16:59:09,17,46
,T_21_Busy,2023-09-16 16:59:17,17,46
,T_21_rebooting,2023-09-16 16:59:26,17,46
,T_21_Busy,2023-09-16 17:00:55,15,46
,T_21_rebooting,2023-09-16 17:01:03,15,46
,T_21_Busy,2023-09-16 17:01:11,15,46
,T_21_rebooting,2023-09-16 17:01:20,15,46
,T_21_Busy,2023-09-16 17:01:28,8,46
,T_21_rebooting,2023-09-16 17:01:37,8,46
,T_21_Busy,2023-09-16 17:01:47,6,46
,time_out,2023-09-16 17:12:27,user,46
,time_out,2023-09-16 17:12:27,user,46
,time_out,2023-09-16 17:12:28,user,46
,time_out,2023-09-16 17:12:28,user,46
