mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:38:48,0,14
,T_21_Done,2023-09-15 20:38:53,0,14
,T_22_Busy,2023-09-15 20:39:25,12,14
,T_22_Done,2023-09-15 20:39:30,12,14
,T_23_Busy,2023-09-15 20:42:13,11,14
,T_23_rebooting,2023-09-15 20:42:22,11,14
,T_23_Busy,2023-09-15 20:43:31,9,14
,T_23_rebooting,2023-09-15 20:43:40,9,14
,T_23_Busy,2023-09-15 20:44:04,16,14
,T_23_rebooting,2023-09-15 20:44:13,16,14
,T_23_Busy,2023-09-15 20:44:21,0,14
,T_23_rebooting,2023-09-15 20:44:30,0,14
,T_23_Busy,2023-09-15 20:44:57,7,14
,T_23_rebooting,2023-09-15 20:45:05,7,14
,T_23_Busy,2023-09-15 20:45:55,17,14
,T_23_Done,2023-09-15 20:46:00,17,14
,time_out,2023-09-15 20:46:30,user,14
,time_out,2023-09-15 20:46:30,user,14
,time_out,2023-09-15 20:46:31,user,14
,time_out,2023-09-15 20:46:31,user,14
