mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:36:54,3,19
,T_0_rebooting,2023-09-14 01:37:06,3,19
,T_0_Busy,2023-09-14 01:37:18,1,19
,T_0_rebooting,2023-09-14 01:37:25,1,19
,T_0_Busy,2023-09-14 01:37:51,5,19
,T_0_rebooting,2023-09-14 01:38:03,5,19
,T_0_Busy,2023-09-14 01:38:21,0,19
,T_0_rebooting,2023-09-14 01:38:33,0,19
,T_0_Busy,2023-09-14 01:39:03,4,19
,T_0_rebooting,2023-09-14 01:39:15,4,19
,T_0_Busy,2023-09-14 01:40:04,0,19
,T_0_rebooting,2023-09-14 01:40:12,0,19
,T_0_Busy,2023-09-14 01:41:42,0,19
,T_0_rebooting,2023-09-14 01:41:51,0,19
,T_0_Busy,2023-09-14 01:41:56,4,19
,T_0_rebooting,2023-09-14 01:42:04,4,19
,T_0_Busy,2023-09-14 01:42:13,2,19
,T_0_rebooting,2023-09-14 01:42:21,2,19
,T_0_Busy,2023-09-14 01:42:53,1,19
,T_0_rebooting,2023-09-14 01:43:00,1,19
,T_0_Busy,2023-09-14 01:43:08,4,19
