mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:50,2,4
,T_0_rebooting,2023-09-14 01:35:58,2,4
,T_0_Busy,2023-09-14 01:36:34,2,4
,T_0_rebooting,2023-09-14 01:36:42,2,4
,T_0_Busy,2023-09-14 01:36:53,0,4
,T_0_rebooting,2023-09-14 01:37:01,0,4
,T_0_Busy,2023-09-14 01:37:12,5,4
,T_0_rebooting,2023-09-14 01:37:19,5,4
,T_0_Busy,2023-09-14 01:37:51,1,4
,T_0_rebooting,2023-09-14 01:38:02,1,4
,T_0_Busy,2023-09-14 01:38:20,5,4
,T_0_rebooting,2023-09-14 01:38:28,5,4
,T_0_Busy,2023-09-14 01:38:38,2,4
,T_0_rebooting,2023-09-14 01:38:46,2,4
,T_0_Busy,2023-09-14 01:39:25,4,4
,T_0_rebooting,2023-09-14 01:39:34,4,4
,T_0_Busy,2023-09-14 01:40:31,2,4
,T_0_rebooting,2023-09-14 01:40:39,2,4
,T_0_Busy,2023-09-14 01:40:52,5,4
,T_0_rebooting,2023-09-14 01:41:00,5,4
,T_0_Busy,2023-09-14 01:41:08,1,4
,T_0_rebooting,2023-09-14 01:41:17,1,4
,T_0_Busy,2023-09-14 01:41:24,3,4
,T_0_rebooting,2023-09-14 01:41:32,3,4
,T_0_Busy,2023-09-14 01:41:42,0,4
,T_0_rebooting,2023-09-14 01:41:54,0,4
