mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:49,2,3
,T_0_rebooting,2023-09-14 01:36:01,2,3
,T_0_Busy,2023-09-14 01:36:31,5,3
,T_0_rebooting,2023-09-14 01:36:39,5,3
,T_0_Busy,2023-09-14 01:37:05,0,3
,T_0_rebooting,2023-09-14 01:37:17,0,3
,T_0_Busy,2023-09-14 01:37:47,3,3
,T_0_rebooting,2023-09-14 01:37:55,3,3
,T_0_Busy,2023-09-14 01:38:04,2,3
,T_0_rebooting,2023-09-14 01:38:12,2,3
,T_0_Busy,2023-09-14 01:38:46,4,3
,T_0_rebooting,2023-09-14 01:38:53,4,3
,T_0_Busy,2023-09-14 01:39:26,3,3
,T_0_rebooting,2023-09-14 01:39:34,3,3
,T_0_Busy,2023-09-14 01:39:59,1,3
,T_0_rebooting,2023-09-14 01:40:07,1,3
,T_0_Busy,2023-09-14 01:41:19,3,3
,T_0_rebooting,2023-09-14 01:41:27,3,3
,T_0_Busy,2023-09-14 01:41:44,4,3
,T_0_rebooting,2023-09-14 01:41:52,4,3
,T_0_Busy,2023-09-14 01:42:04,3,3
