mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:14:58,3,1
,T_0_rebooting,2023-09-13 21:15:07,3,1
,T_0_Busy,2023-09-13 21:15:14,3,1
,T_0_rebooting,2023-09-13 21:15:22,3,1
,T_0_Busy,2023-09-13 21:15:35,1,1
,T_0_rebooting,2023-09-13 21:15:42,1,1
,T_0_Busy,2023-09-13 21:15:58,2,1
,T_0_rebooting,2023-09-13 21:16:06,2,1
,T_0_Busy,2023-09-13 21:16:15,2,1
,T_0_rebooting,2023-09-13 21:16:27,2,1
,T_0_Busy,2023-09-13 21:16:52,3,1
,T_0_rebooting,2023-09-13 21:17:04,3,1
,T_0_Busy,2023-09-13 21:17:10,5,1
,T_0_rebooting,2023-09-13 21:17:17,5,1
,T_0_Busy,2023-09-13 21:17:50,1,1
,T_0_rebooting,2023-09-13 21:17:57,1,1
,T_0_Busy,2023-09-13 21:18:07,2,1
,T_0_rebooting,2023-09-13 21:18:15,2,1
,T_0_Busy,2023-09-13 21:18:46,0,1
,T_0_rebooting,2023-09-13 21:18:54,0,1
,T_0_Busy,2023-09-13 21:19:15,5,1
,T_0_rebooting,2023-09-13 21:19:23,5,1
,T_0_Busy,2023-09-13 21:19:37,4,1
,T_0_rebooting,2023-09-13 21:19:49,4,1
,T_0_Busy,2023-09-13 21:20:10,3,1
,T_0_rebooting,2023-09-13 21:20:19,3,1
,T_0_Busy,2023-09-13 21:20:45,2,1
,T_0_rebooting,2023-09-13 21:20:58,2,1
