mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:25:05,3,19
,T_0_rebooting,2023-09-14 01:25:17,3,19
,T_0_Busy,2023-09-14 01:25:29,1,19
,T_0_rebooting,2023-09-14 01:25:36,1,19
,T_0_Busy,2023-09-14 01:26:02,5,19
,T_0_rebooting,2023-09-14 01:26:14,5,19
,T_0_Busy,2023-09-14 01:26:32,0,19
,T_0_rebooting,2023-09-14 01:26:44,0,19
,T_0_Busy,2023-09-14 01:27:14,4,19
,T_0_rebooting,2023-09-14 01:27:26,4,19
,T_0_Busy,2023-09-14 01:28:15,0,19
,T_0_rebooting,2023-09-14 01:28:23,0,19
,T_0_Busy,2023-09-14 01:29:53,0,19
,T_0_rebooting,2023-09-14 01:30:02,0,19
,T_0_Busy,2023-09-14 01:30:07,4,19
,T_0_rebooting,2023-09-14 01:30:15,4,19
,T_0_Busy,2023-09-14 01:30:24,2,19
,T_0_rebooting,2023-09-14 01:30:32,2,19
,T_0_Busy,2023-09-14 01:31:04,1,19
,T_0_rebooting,2023-09-14 01:31:11,1,19
,T_0_Busy,2023-09-14 01:31:19,4,19
