mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:33,3,6
,T_0_rebooting,2023-09-14 01:24:41,3,6
,T_0_Busy,2023-09-14 01:25:17,5,6
,T_0_rebooting,2023-09-14 01:25:25,5,6
,T_0_Busy,2023-09-14 01:25:55,4,6
,T_0_rebooting,2023-09-14 01:26:03,4,6
,T_0_Busy,2023-09-14 01:26:19,0,6
,T_0_rebooting,2023-09-14 01:26:31,0,6
,T_0_Busy,2023-09-14 01:26:49,4,6
,T_0_rebooting,2023-09-14 01:26:57,4,6
,T_0_Busy,2023-09-14 01:27:05,4,6
,T_0_rebooting,2023-09-14 01:27:13,4,6
,T_0_Busy,2023-09-14 01:27:38,2,6
,T_0_rebooting,2023-09-14 01:27:45,2,6
,T_0_Busy,2023-09-14 01:28:12,2,6
,T_0_rebooting,2023-09-14 01:28:24,2,6
,T_0_Busy,2023-09-14 01:28:54,0,6
,T_0_rebooting,2023-09-14 01:29:03,0,6
,T_0_Busy,2023-09-14 01:29:35,5,6
,T_0_rebooting,2023-09-14 01:29:46,5,6
,T_0_Busy,2023-09-14 01:30:37,4,6
